USC00050848,1901,8,TMAX,350,,,6,283,,,6,250,,,6,222,,,6,306,,,6,283,,,6,244,,,6,283,,,6,311,,,6,322,,,6,244,,,6,294,,,6,300,,,6,294,,,6,300,,,6,283,,,6,289,,,6,283,,,6,283,,,6,250,,,6,272,,,6,289,,,6,306,,,6,317,,,6,317,,,6,317,,,6,283,,,6,283,,,6,272,,,6,233,,,6,272,,,6
USC00050848,1901,9,TMAX,289,,,6,283,,,6,267,,,6,272,,,6,278,,,6,256,,,6,233,,,6,256,,,6,272,,,6,244,,,6,256,,,6,222,,,6,261,,,6,222,,,6,267,,,6,183,,,6,144,,,6,206,,,6,156,,,6,300,,,6,278,,,6,283,,,6,228,,,6,200,,,6,228,,,6,256,,,6,222,,,6,189,,,6,222,,,6,256,,,6,-9999,,,
USC00050848,1901,10,TMAX,267,,,6,239,,,6,183,,,6,178,,,6,133,,,6,122,,,6,183,,,6,167,,,6,183,,,6,194,,,6,194,,,6,161,,,6,206,,,6,244,,,6,156,,,6,183,,,6,250,,,6,256,,,6,211,,,6,206,,,6,211,,,6,189,,,6,200,,,6,206,,,6,333,,S,6,183,,,6,194,,,6,206,,,6,211,,,6,206,,,6,156,,,6
USC00050848,1901,11,TMAX,200,,,6,161,,,6,94,,,6,172,,,6,200,,,6,222,,,6,167,,,6,128,,,6,167,,,6,222,,,6,128,,,6,117,,,6,-9999,,,,144,,,6,200,,,6,194,,,6,150,,,6,117,,,6,94,,,6,144,,,6,128,,,6,128,,,6,222,,,6,150,,,6,111,,,6,161,,,6,150,,,6,200,,,6,217,,,6,150,,,6,-9999,,,
USC00050848,1901,12,TMAX,117,,,6,106,,,6,61,,,6,133,,,6,100,,,6,178,,,6,61,,,6,56,,,6,144,,,6,111,,,6,-22,,,6,-72,,,6,-67,,,6,-128,,,6,17,,,6,-11,,,6,89,,,6,167,,,6,33,,,6,167,,,6,172,,,6,150,,,6,183,,,6,133,,I,6,44,,,6,89,,,6,67,,,6,72,,,6,133,,,6,167,,,6,94,,,6
USC00050848,1902,1,TMAX,178,,,6,117,,,6,106,,,6,111,,,6,122,,,6,178,,,6,178,,,6,183,,,6,106,,,6,100,,,6,156,,,6,156,,,6,144,,,6,167,,,6,100,,,6,139,,,6,94,,,6,22,,,6,83,,,6,44,,,6,22,,,6,44,,,6,-11,,,6,-50,,,6,-94,,,6,-117,,,6,-89,,,6,-133,,,6,-122,,,6,-28,,,6,17,,,6
USC00050848,1902,2,TMAX,-28,,,6,56,,,6,39,,,6,44,,,6,89,,,6,50,,,6,128,,,6,67,,,6,17,,,6,161,,,6,183,,,6,178,,,6,106,,,6,11,,,6,94,,,6,156,,,6,144,,,6,111,,,6,56,,,6,156,,,6,144,,,6,117,,,6,100,,,6,150,,,6,156,,,6,133,,,6,78,,,6,83,,,6,-9999,,,,-9999,,,,-9999,,,
USC00050848,1902,3,TMAX,67,,,6,94,,,6,72,,,6,39,,,6,117,,,6,122,,,6,100,,,6,156,,,6,189,,,6,133,,,6,83,,,6,117,,,6,167,,,6,117,,,6,22,,,6,56,,,6,122,,,6,178,,,6,144,,,6,111,,,6,89,,,6,100,,,6,89,,,6,117,,,6,83,,,6,117,,,6,111,,,6,83,,,6,0,,,6,22,,,6,56,,,6
USC00050848,1902,4,TMAX,83,,,6,111,,,6,172,,,6,189,,,6,206,,,6,156,,,6,139,,,6,172,,,6,194,,,6,139,,,6,128,,,6,111,,,6,56,,,6,11,,,6,100,,,6,128,,,6,194,,,6,217,,,6,267,,,6,250,,,6,217,,,6,94,,,6,133,,,6,183,,,6,150,,,6,156,,,6,228,,,6,183,,,6,228,,,6,261,,,6,-9999,,,
USC00050848,1902,5,TMAX,239,,,6,261,,,6,189,,,6,156,,,6,194,,,6,200,,,6,244,,,6,244,,,6,250,,,6,239,,,6,239,,,6,222,,,6,206,,,6,206,,,6,222,,,6,217,,,6,228,,,6,194,,,6,172,,,6,156,,,6,172,,,6,211,,,6,222,,,6,256,,,6,261,,,6,250,,,6,128,,,6,144,,,6,211,,,6,267,,,6,278,,,6
USC00050848,1902,6,TMAX,283,,,6,228,,,6,250,,,6,278,,,6,278,,,6,289,,,6,239,,,6,239,,,6,339,,,6,322,,,6,261,,,6,272,,,6,283,,,6,294,,,6,228,,,6,250,,,6,256,,,6,211,,,6,244,,,6,217,,,6,233,,,6,339,,,6,333,,,6,344,,,6,283,,,6,339,,,6,244,,,6,161,,,6,189,,,6,250,,,6,-9999,,,
USC00050848,1902,7,TMAX,239,,,6,283,,,6,256,,,6,211,,,6,217,,,6,250,,,6,272,,,6,239,,,6,194,,,6,256,,,6,283,,,6,300,,,6,328,,,6,333,,,6,361,,,6,311,,,6,244,,,6,211,,,6,211,,,6,256,,,6,289,,,6,300,,,6,294,,,6,322,,,6,300,,,6,222,,,6,289,,,6,339,,,6,344,,,6,300,,,6,333,,,6
USC00050848,1902,8,TMAX,356,,,6,333,,,6,328,,,6,322,,,6,261,,,6,267,,,6,272,,,6,311,,,6,339,,,6,233,,,6,217,,,6,311,,,6,300,,,6,294,,,6,311,,,6,328,,,6,322,,,6,294,,,6,311,,,6,294,,,6,289,,,6,272,,,6,239,,,6,256,,,6,272,,,6,256,,,6,267,,,6,289,,,6,289,,,6,267,,,6,289,,,6
USC00050848,1902,9,TMAX,289,,,6,311,,,6,239,,,6,328,,,6,261,,,6,272,,,6,333,,,6,278,,,6,283,,,6,233,,,6,133,,,6,172,,,6,211,,,6,306,,,6,289,,,6,272,,,6,200,,,6,256,,,6,272,,,6,244,,,6,133,,,6,144,,,6,211,,,6,228,,,6,272,,,6,222,,,6,228,,,6,211,,,6,133,,,6,172,,,6,-9999,,,
USC00050848,1902,10,TMAX,133,,,6,133,,,6,94,,,6,161,,,6,239,,,6,222,,,6,250,,,6,256,,,6,233,,,6,167,,,6,122,,,6,94,,,6,172,,,6,206,,,6,233,,,6,228,,,6,222,,,6,189,,,6,189,,,6,211,,,6,239,,,6,233,,,6,222,,,6,178,,,6,-9999,,,,122,,,6,139,,,6,211,,,6,189,,,6,150,,,6,206,,,6
USC00050848,1902,11,TMAX,161,,,6,139,,,6,172,,,6,144,,,6,72,,,6,100,,,6,200,,,6,211,,,6,189,,,6,156,,,6,228,,,6,156,,,6,94,,,6,72,,,6,56,,,6,56,,,6,167,,,6,100,,,6,122,,,6,78,,,6,139,,,6,89,,,6,133,,,6,100,,,6,83,,,6,139,,,6,117,,,6,72,,,6,-11,,,6,100,,,6,-9999,,,
USC00050848,1902,12,TMAX,122,,,6,78,,,6,-28,,,6,100,,,6,100,,,6,89,,,6,56,,,6,156,,,6,200,,,6,144,,,6,122,,,6,144,,,6,44,,,6,-56,,I,6,28,,,6,28,,,6,83,,,6,133,,,6,50,,,6,83,,,6,72,,,6,44,,,6,128,,,6,72,,,6,100,,,6,183,,,6,156,,,6,100,,,6,-33,,I,6,61,,,6,83,,,6
USC00050848,1903,1,TMAX,61,,,6,72,,,6,56,,,6,83,,,6,117,,,6,194,,,6,117,,,6,-9999,,,,122,,,6,-9999,,,,-28,,,6,0,,,6,94,,,6,72,,,6,100,,,6,89,,,6,89,,,6,89,,,6,72,,,6,33,,,6,-11,,,6,89,,,6,117,,,6,156,,,6,178,,,6,100,,,6,111,,,6,100,,,6,111,,,6,-9999,,,,-9999,,,
USC00050848,1903,2,TMAX,67,,,6,0,,,6,-33,,,6,-56,,,6,-33,,,6,-83,,,6,0,,,6,11,,,6,44,,,6,106,,,6,72,,,6,11,,,6,-139,,,6,-78,,,6,-122,,,6,-39,,,6,72,,,6,33,,,6,72,,,6,78,,,6,67,,,6,122,,,6,33,,,6,-28,,,6,-44,,,6,-22,,,6,61,,,6,0,,,6,-9999,,,,-9999,,,,-9999,,,
USC00050848,1903,3,TMAX,50,,,6,89,,,6,11,,,6,-22,,,6,-28,,,6,67,,,6,50,,,6,67,,,6,83,,,6,111,,,6,172,,,6,200,,,6,144,,,6,-9999,,,,128,,,6,128,,,6,-9999,,,,67,,,6,-22,,,6,44,,,6,83,,,6,39,,,6,33,,,6,56,,,6,100,,,6,89,,,6,133,,,6,172,,,6,167,,,6,139,,,6,194,,,6
USC00050848,1903,4,TMAX,211,,,6,122,,,6,117,,,6,139,,,6,167,,,6,111,,,6,144,,,6,211,,,6,189,,,6,211,,,6,161,,,6,67,,,6,44,,,6,122,,,6,117,,,6,144,,,6,161,,,6,89,,,6,144,,,6,167,,,6,178,,,6,222,,,6,239,,,6,194,,,6,172,,,6,217,,,6,222,,,6,178,,,6,6,,,6,-9999,,,,-9999,,,
USC00050848,1903,5,TMAX,194,,,6,-9999,,,,161,,,6,189,,,6,211,,,6,122,,,6,194,,,6,228,,,6,206,,,6,167,,,6,133,,,6,172,,,6,222,,,6,261,,,6,222,,,6,217,,,6,250,,,6,139,,,6,189,,,6,211,,,6,228,,,6,172,,,6,178,,,6,150,,,6,172,,,6,178,,,6,217,,,6,178,,,6,189,,,6,200,,,6,183,,,6
USC00050848,1903,6,TMAX,150,,,6,156,,,6,194,,,6,211,,,6,167,,,6,194,,,6,200,,,6,217,,,6,133,,,6,106,,,6,189,,,6,200,,,6,222,,,6,206,,,6,200,,,6,206,,,6,289,,,6,294,,,6,256,,,6,206,,,6,217,,,6,211,,,6,261,,,6,222,,,6,228,,,6,256,,,6,300,,,6,300,,,6,267,,,6,311,,,6,-9999,,,
USC00050848,1903,7,TMAX,306,,,6,250,,,6,200,,,6,206,,,6,283,,,6,333,,,6,306,,,6,267,,,6,306,,,6,294,,,6,261,,,6,272,,,6,272,,,6,333,,,6,294,,,6,278,,,6,239,,,6,239,,,6,283,,,6,322,,,6,317,,,6,300,,,6,311,,,6,300,,,6,317,,,6,294,,,6,294,,,6,317,,,6,272,,,6,228,,,6,244,,,6
USC00050848,1903,8,TMAX,261,,,6,283,,,6,344,,,6,344,,,6,289,,,6,250,,,6,306,,,6,261,,,6,239,,,6,256,,,6,256,,,6,250,,,6,289,,,6,283,,,6,267,,,6,283,,,6,306,,,6,283,,,6,289,,,6,317,,,6,328,,,6,267,,,6,294,,,6,283,,,6,250,,,6,267,,,6,283,,,6,239,,,6,256,,,6,289,,,6,306,,,6
USC00050848,1903,9,TMAX,339,,,6,317,,,6,306,,,6,239,,,6,256,,,6,267,,,6,200,,,6,233,,,6,200,,,6,289,,,6,239,,,6,194,,,6,139,,,6,67,,,6,67,,,6,167,,,6,183,,,6,250,,,6,256,,,6,267,,,6,283,,,6,289,,,6,228,,,6,278,,,6,283,,,6,211,,,6,233,,,6,228,,,6,222,,,6,194,,,6,-9999,,,
USC00050848,1903,10,TMAX,178,,,6,222,,,6,178,,,6,194,,,6,211,,,6,167,,,6,206,,,6,183,,,6,267,,,6,283,,,6,194,,,6,133,,,6,133,,,6,194,,,6,122,,,6,194,,,6,206,,,6,278,,,6,256,,,6,228,,,6,233,,,6,183,,,6,256,,,6,217,,,6,211,,,6,150,,,6,178,,,6,194,,,6,150,,,6,106,,I,6,61,,,6
USC00050848,1903,11,TMAX,144,,,6,133,,,6,128,,,6,156,,,6,150,,,6,200,,,6,206,,,6,150,,,6,117,,,6,117,,,6,111,,,6,56,,,6,150,,,6,222,,,6,211,,,6,44,,,6,-33,,,6,-50,,,6,144,,,6,106,,,6,167,,,6,194,,,6,189,,,6,106,,,6,106,,,6,161,,,6,239,,,6,178,,,6,83,,,6,139,,,6,-9999,,,
USC00050848,1903,12,TMAX,194,,,6,161,,,6,78,,,6,28,,,6,111,,,6,178,,,6,94,,,6,56,,,6,106,,,6,133,,,6,156,,,6,67,,,6,111,,,6,67,,,6,133,,,6,172,,,6,178,,,6,117,,,6,56,,,6,111,,,6,106,,,6,61,,,6,6,,,6,50,,,6,100,,,6,156,,,6,94,,,6,67,,,6,156,,,6,133,,,6,161,,,6
USC00050848,1904,1,TMAX,61,,,6,-28,,,6,-11,,,6,44,,,6,39,,,6,78,,,6,111,,,6,128,,,6,89,,,6,72,,,6,94,,,6,61,,,6,167,,,6,172,,,6,128,,,6,172,,,6,122,,,6,150,,,6,67,,,6,33,,,6,6,,,6,0,,,6,17,,,6,61,,,6,11,,,6,22,,,6,0,,,6,6,,,6,50,,,6,33,,,6,67,,,6
USC00050848,1904,2,TMAX,128,,,6,106,,,6,61,,,6,189,,,6,183,,,6,117,,,6,56,,,6,17,,,6,33,,,6,-9999,,,,128,,,6,189,,,6,150,,,6,72,,,6,111,,,6,167,,,6,139,,,6,33,,,6,39,,,6,100,,,6,50,,,6,161,,,6,178,,,6,178,,,6,211,,,6,200,,,6,222,,,6,150,,,6,150,,,6,-9999,,,,-9999,,,
USC00050848,1904,3,TMAX,183,,,6,189,,,6,67,,,6,200,,,6,122,,,6,167,,,6,189,,,6,183,,,6,156,,,6,139,,,6,178,,,6,156,,,6,94,,,6,128,,,6,172,,,6,117,,I,6,144,,,6,144,,I,6,156,,,6,206,,,6,94,,,6,111,,,6,172,,,6,133,,,6,17,,,6,44,,,6,44,,,6,167,,,6,161,,,6,161,,,6,100,,,6
USC00050848,1904,4,TMAX,83,,,6,128,,,6,106,,,6,144,,,6,139,,,6,178,,,6,100,,,6,106,,,6,167,,,6,217,,,6,189,,,6,189,,,6,250,,,6,250,,,6,167,,,6,83,,,6,172,,,6,200,,,6,222,,,6,200,,,6,167,,,6,183,,,6,161,,,6,111,,,6,139,,,6,122,,,6,183,,,6,250,,,6,156,,,6,139,,,6,-9999,,,
USC00050848,1904,5,TMAX,128,,,6,100,,,6,156,,,6,156,,,6,189,,,6,250,,,6,172,,,6,128,,,6,189,,,6,250,,,6,228,,,6,156,,,6,128,,,6,211,,,6,200,,,6,133,,,6,178,,,6,250,,,6,239,,,6,250,,,6,194,,,6,250,,,6,206,,,6,283,,,6,206,,,6,117,,,6,178,,,6,206,,,6,211,,,6,250,,,6,206,,,6
USC00050848,1904,6,TMAX,194,,,6,206,,,6,144,,,6,161,,,6,167,,,6,250,,,6,250,,,6,200,,,6,156,,,6,244,,,6,228,,,6,222,,,6,172,,,6,244,,,6,222,,,6,239,,,6,267,,,6,250,,,6,244,,,6,217,,,6,200,,,6,244,,,6,233,,,6,244,,,6,161,,,6,206,,,6,278,,,6,294,,,6,261,,,6,272,,,6,-9999,,,
USC00050848,1904,7,TMAX,239,,,6,222,,,6,211,,,6,239,,,6,211,,,6,167,,,6,206,,,6,278,,,6,283,,,6,283,,,6,289,,,6,306,,,6,294,,,6,278,,,6,322,,,6,311,,,6,300,,,6,261,,,6,294,,,6,267,,,6,244,,,6,250,,,6,278,,,6,233,,,6,272,,,6,272,,,6,283,,,6,289,,,6,311,,,6,261,,,6,256,,,6
USC00050848,1904,8,TMAX,272,,,6,294,,,6,294,,,6,256,,,6,267,,,6,289,,,6,228,,,6,328,,,6,272,,,6,311,,,6,294,,,6,294,,,6,300,,,6,294,,,6,294,,,6,283,,,6,272,,,6,267,,,6,306,,,6,322,,,6,222,,,6,233,,,6,311,,,6,322,,,6,244,,,6,294,,,6,294,,,6,294,,,6,272,,,6,267,,,6,294,,,6
USC00050848,1904,9,TMAX,222,,,6,222,,,6,228,,,6,267,,,6,267,,,6,289,,,6,311,,,6,311,,,6,333,,,6,261,,,6,206,,,6,311,,,6,217,,,6,200,,,6,289,,,6,283,,,6,278,,,6,294,,,6,278,,,6,161,,,6,233,,,6,194,,,6,239,,,6,272,,,6,278,,,6,239,,,6,239,,,6,206,,,6,167,,,6,128,,,6,-9999,,,
USC00050848,1904,10,TMAX,239,,,6,250,,,6,256,,,6,278,,,6,172,,,6,139,,,6,267,,,6,183,,,6,217,,,6,211,,,6,189,,,6,200,,,6,194,,,6,194,,,6,233,,,6,200,,,6,167,,,6,106,,,6,117,,,6,172,,,6,217,,,6,194,,,6,250,,,6,167,,,6,122,,,6,178,,,6,206,,,6,200,,,6,183,,,6,172,,,6,189,,,6
USC00050848,1904,11,TMAX,178,,,6,206,,,6,144,,,6,139,,,6,172,,,6,189,,,6,161,,,6,178,,,6,72,,,6,6,,,6,117,,,6,189,,,6,200,,,6,217,,,6,178,,,6,167,,,6,189,,,6,222,,,6,139,,,6,150,,,6,217,,,6,211,,,6,194,,,6,189,,,6,100,,,6,156,,,6,189,,,6,144,,,6,78,,,6,156,,,6,-9999,,,
USC00050848,1904,12,TMAX,161,,,6,144,,,6,22,,,6,11,,,6,50,,,6,83,,,6,128,,,6,106,,,6,111,,,6,128,,,6,83,,,6,33,,,6,72,,,6,39,,,6,28,,,6,22,,,6,117,,,6,78,,,6,144,,,6,139,,,6,156,,,6,133,,,6,78,,,6,61,,,6,89,,,6,-11,,,6,-44,,,6,72,,,6,144,,,6,200,,,6,189,,,6
USC00050848,1905,1,TMAX,100,,I,6,67,,,6,33,,,6,167,,,6,89,,I,6,44,,,6,6,,,6,6,,,6,-9999,,,,-39,,,6,-89,,,6,-150,,,6,-67,,,6,-9999,,,,61,,,6,39,,,6,83,,,6,78,,,6,83,,,6,83,,,6,72,,,6,111,,,6,128,,,6,78,,,6,-11,,,6,72,,,6,161,,,6,111,,,6,56,,,6,-50,,,6,-50,,,6
USC00050848,1905,2,TMAX,-122,,,6,-133,,,6,-117,,,6,-56,,,6,-44,,,6,-67,,,6,17,,,6,39,,,6,-6,,,6,-33,,,6,-94,,,6,-156,,,6,17,,,6,44,,,6,33,,,6,72,,,6,-33,,,6,83,,,6,111,,,6,183,,,6,117,,,6,156,,,6,178,,,6,122,,,6,161,,,6,139,,,6,111,,,6,172,,,6,-9999,,,,-9999,,,,-9999,,,
USC00050848,1905,3,TMAX,156,,,6,183,,,6,189,,,6,189,,,6,156,,,6,189,,,6,128,,,6,67,,,6,72,,,6,56,,,6,61,,,6,11,,,6,111,,,6,128,,,6,67,,,6,94,,,6,117,,,6,83,,,6,78,,,6,106,,,6,172,,,6,133,,,6,106,,,6,167,,,6,156,,,6,217,,,6,161,,,6,94,,,6,139,,,6,200,,,6,133,,,6
USC00050848,1905,4,TMAX,100,,,6,67,,,6,44,,,6,44,,,6,156,,,6,200,,,6,228,,,6,211,,,6,206,,,6,156,,,6,6,,,6,117,,,6,183,,,6,139,,,6,100,,,6,56,,,6,50,,,6,167,,,6,189,,,6,72,,,6,111,,,6,167,,,6,139,,,6,33,,,6,78,,,6,200,,,6,217,,,6,189,,,6,200,,,6,250,,,6,-9999,,,
USC00050848,1905,5,TMAX,233,,,6,194,,,6,128,,,6,106,,,6,44,,,6,172,,,6,206,,,6,139,,,6,172,,,6,133,,,6,128,,,6,172,,,6,144,,,6,189,,,6,183,,,6,167,,,6,211,,,6,172,,,6,139,,,6,139,,I,6,228,,,6,217,,,6,228,,,6,228,,,6,289,,,6,194,,,6,167,,,6,122,,,6,183,,,6,172,,,6,244,,,6
USC00050848,1905,6,TMAX,239,,,6,239,,,6,289,,,6,272,,,6,250,,,6,222,,,6,233,,,6,261,,,6,239,,,6,217,,,6,244,,,6,267,,,6,300,,,6,267,,,6,272,,,6,233,,,6,244,,,6,222,,,6,222,,,6,256,,,6,217,,,6,267,,,6,250,,,6,233,,,6,217,,,6,267,,,6,311,,,6,300,,,6,239,,,6,250,,,6,-9999,,,
USC00050848,1905,7,TMAX,250,,,6,233,,,6,256,,,6,300,,,6,239,,,6,256,,,6,256,,,6,167,,,6,217,,,6,267,,,6,300,,,6,300,,,6,267,,,6,300,,,6,306,,,6,294,,,6,322,,,6,261,,,6,278,,,6,250,,,6,250,,,6,267,,,6,244,,,6,272,,,6,283,,,6,267,,,6,261,,,6,244,,,6,250,,,6,222,,,6,250,,,6
USC00050848,1905,8,TMAX,261,,,6,278,,,6,289,,,6,317,,,6,278,,,6,256,,,6,294,,,6,289,,,6,300,,,6,289,,,6,228,,,6,239,,,6,294,,,6,294,,,6,328,,,6,261,,,6,333,,,6,283,,,6,278,,,6,333,,,6,294,,,6,317,,,6,306,,,6,289,,,6,289,,,6,322,,,6,294,,,6,333,,,6,306,,,6,294,,,6,350,,,6
USC00050848,1905,9,TMAX,272,,,6,211,,,6,239,,,6,183,,,6,217,,,6,222,,,6,239,,,6,244,,,6,256,,,6,267,,,6,306,,,6,228,,,6,283,,,6,278,,,6,294,,,6,306,,,6,289,,,6,211,,,6,233,,,6,283,,,6,289,,,6,306,,,6,311,,,6,278,,,6,289,,,6,261,,,6,272,,,6,289,,,6,267,,,6,233,,,6,-9999,,,
USC00050848,1905,10,TMAX,178,,,6,233,,,6,256,,,6,261,,,6,267,,,6,283,,,6,267,,,6,267,,,6,122,,,6,106,,,6,206,,,6,261,,,6,222,,,6,111,,,6,128,,,6,111,,,6,61,,,6,133,,,6,78,,,6,117,,,6,61,,,6,150,,,6,172,,,6,139,,,6,189,,,6,211,,,6,133,,,6,33,,,6,22,,,6,-11,,,6,44,,,6
USC00050848,1905,11,TMAX,106,,,6,161,,,6,139,,,6,139,,,6,39,,,6,128,,,6,139,,,6,117,,,6,100,,,6,150,,,6,161,,,6,161,,,6,178,,,6,239,,,6,189,,,6,189,,,6,150,,,6,161,,,6,128,,,6,139,,,6,83,,,6,33,,,6,100,,,6,128,,,6,150,,,6,167,,,6,100,,,6,72,,,6,-6,,,6,-6,,,6,-9999,,,
USC00050848,1905,12,TMAX,33,,,6,6,,,6,56,,,6,94,,,6,111,,,6,150,,,6,144,,,6,128,,,6,39,,,6,106,,,6,172,,,6,128,,,6,128,,,6,128,,I,6,150,,,6,-9999,,,,117,,,6,61,,,6,106,,,6,61,,,6,11,,,6,0,,,6,44,,,6,72,,,6,144,,,6,89,,,6,89,,,6,11,,,6,28,,,6,22,,,6,56,,,6
USC00050848,1906,1,TMAX,11,,,6,0,,,6,-6,,,6,139,,,6,144,,,6,94,,,6,61,,,6,44,,,6,122,,,6,106,,,6,61,,,6,128,,,6,100,,,6,128,,,6,44,,,6,100,,,6,122,,,6,144,,,6,161,,,6,100,,,6,-17,,,6,72,,,6,122,,,6,111,,,6,144,,,6,167,,,6,122,,,6,156,,,6,139,,,6,139,,,6,211,,,6
USC00050848,1906,2,TMAX,128,,,6,139,,,6,172,,,6,111,,,6,11,,,6,22,,,6,106,,,6,61,,,6,0,,,6,-17,,,6,117,,,6,106,,,6,56,,,6,17,,,6,106,,,6,106,,,6,89,,,6,139,,,6,161,,,6,133,,,6,200,,,6,144,,,6,67,,,6,89,,,6,111,,,6,72,,,6,194,,,6,161,,,6,-9999,,,,-9999,,,,-9999,,,
USC00050848,1906,3,TMAX,128,,,6,17,,,6,17,,,6,6,,,6,0,,,6,89,,,6,161,,,6,144,,,6,78,,,6,-28,,,6,-100,,,6,-83,,,6,-39,,,6,-67,,,6,-83,,,6,-111,,,6,-78,,,6,-94,,,6,-39,,,6,56,,,6,67,,,6,50,,,6,144,,,6,78,,,6,150,,,6,156,,,6,56,,,6,89,,,6,122,,,6,139,,,6,194,,,6
USC00050848,1906,4,TMAX,172,,,6,144,,,6,72,,,6,72,,,6,144,,,6,211,,,6,161,,,6,156,,,6,189,,,6,161,,,6,183,,,6,161,,,6,117,,,6,150,,,6,172,,,6,194,,,6,211,,,6,161,,,6,128,,,6,194,,,6,222,,,6,256,,,6,261,,,6,217,,,6,183,,,6,156,,,6,111,,,6,139,,,6,167,,,6,144,,,6,-9999,,,
USC00050848,1906,5,TMAX,161,,,6,167,,,6,222,,,6,233,,,6,161,,,6,128,,,6,217,,,6,150,,,6,233,,,6,256,,,6,244,,,6,250,,,6,178,,,6,233,,,6,272,,,6,278,,,6,233,,,6,250,,,6,261,,,6,222,,,6,250,,,6,211,,,6,183,,,6,194,,,6,167,,,6,172,,,6,167,,,6,172,,,6,183,,,6,200,,,6,183,,,6
USC00050848,1906,6,TMAX,167,,,6,183,,,6,194,,,6,250,,,6,244,,,6,239,,,6,178,,,6,256,,,6,267,,,6,250,,,6,256,,,6,267,,,6,261,,,6,244,,,6,278,,,6,306,,,6,239,,,6,239,,,6,244,,,6,194,,,6,289,,,6,261,,,6,178,,,6,161,,,6,228,,,6,250,,,6,250,,,6,261,,,6,261,,,6,278,,,6,-9999,,,
USC00050848,1906,7,TMAX,267,,,6,211,,,6,183,,,6,222,,,6,250,,,6,217,,,6,178,,,6,194,,,6,233,,,6,244,,,6,256,,,6,250,,,6,244,,,6,222,,,6,189,,,6,228,,,6,278,,,6,261,,,6,272,,,6,300,,,6,311,,,6,256,,,6,294,,,6,289,,,6,289,,,6,289,,,6,267,,,6,250,,,6,272,,,6,283,,,6,294,,,6
USC00050848,1906,8,TMAX,250,,,6,283,,,6,-9999,,,,250,,,6,250,,,6,261,,,6,222,,,6,256,,,6,289,,,6,278,,,6,267,,,6,272,,,6,300,,,6,278,,,6,300,,,6,317,,,6,311,,,6,317,,,6,317,,,6,261,,,6,283,,,6,261,,,6,233,,,6,250,,,6,233,,,6,194,,,6,267,,,6,300,,,6,278,,,6,278,,,6,272,,,6
USC00050848,1906,9,TMAX,261,,,6,211,,,6,211,,,6,261,,,6,283,,,6,294,,,6,294,,,6,289,,,6,294,,,6,261,,,6,194,,,6,194,,,6,222,,,6,228,,,6,161,,,6,133,,,6,144,,,6,172,,,6,172,,,6,239,,,6,244,,,6,233,,,6,239,,,6,278,,,6,267,,,6,194,,,6,194,,,6,250,,,6,217,,,6,261,,,6,-9999,,,
USC00050848,1906,10,TMAX,261,,,6,267,,,6,278,,,6,211,,,6,172,,,6,211,,,6,261,,,6,211,,,6,178,,,6,239,,,6,261,,,6,250,,,6,194,,,6,167,,,6,183,,,6,244,,,6,178,,,6,194,,,6,139,,,6,72,,,6,-22,,,6,-22,,,6,44,,,6,156,,,6,161,,,6,200,,,6,156,,,6,228,,,6,183,,,6,161,,,6,200,,,6
USC00050848,1906,11,TMAX,156,,,6,72,,,6,61,,,6,161,,,6,189,,,6,117,,,6,183,,,6,183,,,6,133,,,6,206,,,6,156,,,6,206,,,6,156,,,6,228,,,6,228,,,6,183,,,6,17,,,6,-39,,,6,-94,,,6,-44,,,6,67,,,6,11,,,6,-11,,,6,17,,,6,72,,,6,39,,,6,17,,,6,44,,,6,56,,,6,39,,,6,-9999,,,
USC00050848,1906,12,TMAX,56,,,6,167,,,6,156,,,6,122,,,6,111,,,6,89,,,6,194,,,6,161,,,6,150,,,6,111,,,6,200,,,6,189,,,6,117,,,6,28,,,6,6,,,6,-11,,,6,39,,,6,67,,,6,89,,,6,122,,,6,139,,,6,161,,,6,150,,,6,133,,,6,122,,,6,161,,,6,139,,,6,72,,,6,67,,,6,83,,,6,39,,,6
USC00050848,1907,1,TMAX,-28,,,6,-11,,,6,44,,,6,183,,,6,161,,,6,44,,,6,56,,,6,28,,,6,111,,,6,128,,,6,83,,,6,50,,,6,72,,,6,28,,,6,-6,,,6,33,,,6,117,,,6,83,,,6,44,,,6,106,,,6,161,,,6,111,,,6,194,,,6,122,,,6,-44,,,6,6,,,6,78,,,6,122,,,6,150,,,6,72,,,6,133,,,6
USC00050848,1907,2,TMAX,139,,,6,100,,,6,-44,,,6,72,,,6,106,,,6,139,,,6,156,,,6,206,,,6,144,,,6,156,,,6,194,,,6,128,,,6,156,,,6,144,,,6,150,,,6,156,,,6,172,,,6,156,,,6,156,,,6,167,,,6,122,,,6,139,,,6,156,,,6,106,,,6,161,,,6,122,,,6,-17,,,6,0,,,6,-9999,,,,-9999,,,,-9999,,,
USC00050848,1907,3,TMAX,111,,,6,128,,,6,133,,,6,94,,,6,89,,,6,133,,,6,144,,,6,144,,,6,111,,,6,122,,,6,139,,,6,94,,,6,39,,,6,150,,,6,144,,,6,189,,,6,194,,,6,250,,,6,211,,,6,256,,,6,217,,,6,217,,,6,211,,,6,233,,,6,250,,,6,194,,,6,133,,,6,89,,,6,117,,,6,139,,,6,194,,,6
